measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2009,0.0002810606267985174,0.00030944037268418567,0.00025687299599868436
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2009,0.34538246950790485,0.38377409797747636,0.3122536133565117
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2009,0.2783494554524477,0.3062994078574882,0.25460234139554344
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2011,5466.826660958744,12981.020919450282,3107.1418549977807
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2011,7225.074597717482,20076.394733385485,2864.012803527539
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.0010519123177163733,0.0024885239184235038,0.0005925381531200499
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.001611344432881347,0.004441302935649361,0.000638657147808818
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,1.0114705340130252,2.4017443712268687,0.5748824000169899
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,1.3258317230110845,3.68410327965668,0.5255584532270879
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2011,2027.6078498992863,2363.312295370853,1855.5525367006794
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2011,1891.6799311995378,2329.0100629533035,1703.5175447484842
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.000621843404662088,0.0007222496057113406,0.0005733288078877576
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.0006590296271171259,0.0008104612840483495,0.0005969451922960416
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,0.43912279493907025,0.5118269297037237,0.4018604564550085
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,0.39645419895458406,0.48810890449094746,0.3570195319353426
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2011,4846.014603867031,8205.089941682787,3416.8800965089054
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2011,4815.984403719835,8942.272716436175,3483.7054502414667
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.00029697968469896073,0.000505135356178703,0.00021071691996249521
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.0003868412092323914,0.0007088753400565312,0.0002810188244241887
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,0.2281254507246167,0.3862534462213032,0.16084914632037162
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,0.2355633060048172,0.4373916416036064,0.17039780535253168
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2011,1436.0586395327439,1554.3487940800164,1285.51255241397
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2011,1201.6443411195512,1315.7822668174279,1097.1780202467812
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.00033291577269673064,0.000359848628887836,0.0002985614265505766
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.00028552945837637583,0.0003122117676962865,0.0002608590921598536
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,0.35566298973354366,0.38495944662197207,0.31837783301127287
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,0.2788363772609996,0.3053215897491053,0.2545954188832409
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2011,13776.50775425781,24545.632334179296,10160.55450049581
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2011,15134.383273756408,32071.109344671655,9906.08044291154
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.0004734575060145229,0.0008367893662286462,0.00035284532845586566
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,0.0006302212905096125,0.0013295545510772506,0.0004139451392440386
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,0.3902395795720821,0.6952906653328461,0.2878124548848207
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,0.4327199994153349,0.9169723117122399,0.283233154990729
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2010,5308.3340786174185,12981.066855455076,2927.1876353553785
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2010,7038.5807788964585,19639.358825816977,2710.566638798417
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2010,0.0010371838845333913,0.002513761138877921,0.0005790494234764054
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2010,0.0015788784430369924,0.004397283456858697,0.0006053817064251814
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2010,1.0073992801740586,2.4635068577829173,0.5555126473048687
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2010,1.3260943072135096,3.700126879885368,0.5106806474127009
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2013,2133.6982845942457,2458.128584621683,1951.544648154003
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2013,1970.0371227841936,2405.740173458969,1770.894587896382
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.0006313617490484718,0.0007229660524480235,0.0005817521061491822
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.0006646251894508512,0.0008128802894368163,0.0006021654617274346
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.45251291509670494,0.521317816835206,0.4138819270061308
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.40402775441900046,0.49338450974188997,0.3631863356205971
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2010,13683.188915476645,24479.849324357194,10010.789532152705
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2010,15008.197819190951,31855.419264427204,9711.253811208288
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2010,0.00047195937645198345,0.0008571723133260154,0.0003493532435592376
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2010,0.0006259026738584053,0.0013409364809170278,0.0004049580734363654
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2010,0.39232075957080775,0.7018797402006187,0.28702669950828696
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2010,0.43464917281975396,0.9225579113439563,0.2812455224095588
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2013,4921.62764435523,8041.925381398876,3560.26708611417
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2013,4881.165293753102,8724.452838357698,3597.932553442095
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.00029553308752918524,0.0004711241519116894,0.0002128765142344927
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.00038314543751472794,0.0006813729119041289,0.0002850248547718359
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.22652866782453096,0.37014719012356895,0.16386907307828738
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.23316522817187432,0.41675274536058904,0.17186731329176227
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2013,1504.1645750634805,1599.9551905795238,1368.5512605247816
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2013,1265.207897982611,1380.1099900361164,1161.8194314062714
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.00034949310950258314,0.000372152575023314,0.0003186199052989641
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.00029800248408642466,0.00032600320781595385,0.00027355444990866893
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.37076766982458287,0.3943794898971619,0.33733979001523456
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.2923705851272537,0.3189227367061326,0.2684790598557688
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2013,14332.398414293331,25069.571747958184,10720.26173179463
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2013,15772.207444696094,32464.263341461876,10602.80845520356
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.00048730375904233503,0.000845950253636606,0.0003678214626662775
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.0006501149109689655,0.0013452688122870592,0.0004416551474094093
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.39612761782920597,0.6928881998293707,0.2962931687753242
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.43958452083402266,0.9048059819923973,0.29550907763662054
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2013,5772.907910280382,13549.824273248441,3275.0496611850194
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2013,7655.797130176178,20810.029490695484,3175.85890564532
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.001139246833743665,0.002676169267492212,0.0006585133099944378
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,0.0017763123633115169,0.004757670778081977,0.0007432277004158219
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,1.015845255995903,2.3843312454449097,0.5763029158218832
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,1.3332891791025216,3.624153914343616,0.5530891481650109
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2012,4858.435925187371,8067.718948588947,3477.296364077175
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2012,4802.075933083253,8711.810707243329,3546.0681449502663
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.00029566490858131414,0.0004894198669077982,0.00021473216676689609
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.0003828351194857721,0.0006991309106496216,0.000283810763693618
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,0.22616087499752505,0.37555345068724355,0.16186863435789295
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,0.23210413671238656,0.421077744622032,0.17139609972358705
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2012,14045.13700336313,24967.770808563455,10461.417984199416
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2012,15388.617755241059,32490.35279509299,10316.388376263216
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.00048175509133139427,0.0008490616143970866,0.0003639133566328815
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.0006397428002639705,0.0013361920636316227,0.00042685789619624606
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,0.39301230512277413,0.6986504408537266,0.2927323525458358
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,0.43439800209524077,0.9171547806333076,0.29121644131819635
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2012,1467.2731723703932,1569.8018328695832,1321.2530220849696
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2012,1222.2180534792483,1340.1449227355504,1117.9284560854658
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.00033994521111354947,0.00036359246675509604,0.0003068160871752443
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.0002885483567105521,0.0003158818648259319,0.00026426665245591523
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,0.36259435296289155,0.3879313617857252,0.3265096736343978
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,0.28302768155420094,0.3103358761137105,0.25887745494237924
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2012,2085.825853674475,2421.6448312610983,1905.4524021259836
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2012,1924.4282566761779,2349.69429401456,1727.9130943337254
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.0006300246853781977,0.0007300499263545632,0.0005789968315760666
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.0006619893092235339,0.0008095960278076123,0.0005980575287457123
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,0.4470107755154866,0.5189797279279639,0.40835516276763517
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,0.3989662534173823,0.4871310353644085,0.3582253643832063
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2012,5633.602052130876,13301.973759382632,3230.5848993612626
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2012,7439.895512002361,20749.791618920684,3051.8471815340563
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.00110668895635916,0.0025793842018384597,0.0006329873005992424
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,0.0017041576625340003,0.004633408930382502,0.0006925665168982056
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,1.016497628015179,2.400138428169276,0.5829098074224596
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,1.3299930627049283,3.7093368934034885,0.5455635194510239
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2015,14972.41436350296,25217.760425516535,11404.820816531776
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2015,16416.220441951085,33010.874394124054,11357.992066331348
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2015,0.0005008285576115398,0.0008372062098150356,0.0003862675781880347
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2015,0.0006627970619802724,0.0013412855463747837,0.00046239743580012594
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2015,0.4038054092105839,0.6801219777100622,0.3075875556863452
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2015,0.4462757931304514,0.8974023103710538,0.3087675957870462
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2015,2293.669469015387,2601.1844329641226,2094.2416565286126
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2015,2099.4982034145455,2540.1333697347022,1902.9898661424104
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2015,0.0006521193308675586,0.0007377468518067945,0.000596905411057468
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2015,0.0006797421726588565,0.0008229258595691131,0.0006175066270402343
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2015,0.4767375804957652,0.5406543487396639,0.4352866504062954
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2015,0.42171173693771996,0.5102190864760535,0.3822404613257671
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2015,4985.727216959083,7718.953515148055,3641.4586370185857
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2015,4954.861160987668,8565.180952257417,3701.859478523551
